Score
-119.54164339680165
-123.73897962763903
-97.46069857075753
-80.23314926720911
-69.13754042242385
-64.80096704511391
-53.456245678798794
-52.37813181216017
-43.661227593926874
-38.15491049629698
-34.44999836047212
-32.19738059316398
-24.889224718442385
-22.88488488570124
-20.541839323813676
-18.351791829808747
-16.09187801373193
-15.854909590083079
-14.222836843351304
-13.550037970660313
-14.172208192167457
-13.155911555001673
-13.908618663576458
-14.209430289140519
-13.054003257929601
-13.389548148269512
-13.852590252917018
-14.776860199627464
-12.77857828307524
-13.598328358352544
-13.767367938541259
-13.686816463822156
-12.705469272476176
-12.902909363184989
-13.785255901377376
-13.76587061511816
-13.025818807555432
-15.476030992421087
-12.550689257011236
-12.801260935475053
-13.136817481993418
-14.417867481473069
-14.078646195987917
-13.101790845420352
-12.543520918132613
-13.295012754779862
-12.633374865838293
-12.963728968584384
-14.07718619252369
-14.386884364854168
-14.347316180818853
-13.902913866327506
-12.752205643162778
-13.8179940736233
-13.261858688606145
-13.179791190393956
-12.56600485946976
-13.321563687489032
-12.94246693024441
-14.320811654146036
-12.903627070098882
-13.490950098066925
-13.304948538024643
-14.037999049841204
-13.948322605095663
-13.420666163666311
-13.921172468076534
-12.33263825353616
-13.919488479852475
-13.780428871178895
-13.462758529429188
-13.630273532876853
-12.987188723705147
-12.676277956760934
-13.045253587480587
-13.198487881376987
-15.273592266310196
-14.268173718521755
-13.015992389205644
-13.840733568879102
-14.044250416224141
-13.050998675878496
-13.55586198472837
-13.591089811576634
-13.79588743898756
-14.113549135020085
-12.921399132009888
-13.480597431094969
-14.534075683687384
-14.489681381844171
-12.710398281330711
-14.596434315478746
-13.559445104851704
-13.641585121872893
-13.313463918419012
-15.16360377104133
-13.961411996902221
-13.954078005976744
-14.342965707320417
-13.106627783647578
-13.469199033254927
90.88539650378844
-14.637660116867863
-13.800936433442878
-14.31368672775264
-14.200766498719638
89.89545935842823
91.27191392332492
88.29581397832843
88.68708917037998
90.12050869175243
92.79497065698774
90.01960403224555
90.8671702853731
91.93285249277432
93.55968915317189
89.02089562765562
93.07978910782245
91.11353281189207
91.48805340870528
94.22978714350916
90.24241508634199
90.94163157718914
93.8310101571598
90.15214162430954
91.01693896549311
93.19079587995874
93.53986558007033
90.53291807827486
92.90850128115564
94.82054962151801
92.53564478749139
92.556234877386
90.20294226648326
93.00821742194773
93.61998387928641
94.16579140443798
92.5550354587613
93.84459899116518
93.05173900274495
94.97977975157164
92.65596312414158
90.97509572930994
92.61428744379157
93.6019235972916
95.0639813939548
94.54215030855266
94.70964807635615
95.78659863045054
93.77053668005334
95.74358030458211
94.87824068511273
91.9864711306511
95.91783856132679
92.75268229616199
93.77545017529928
93.3491445155717
94.97421012787379
94.7052866505616
93.93624777175368
93.97030872059415
94.14678078877182
95.44252677218265
94.28999620394012
92.46434624114886
89.95916596942641
94.50314426554587
93.19721992754432
94.25499098931431
94.55376882302244
94.15080046082585
92.74416800139443
93.93266259426622
95.30798439810562
94.1376994168404
94.00544912927255
92.8771173248065
91.67564848711322
94.22274604683889
92.45080252830621
91.9735489932961
94.59895509980515
93.7604112416422
90.64024456355111
94.45558554240552
94.35247372859567
95.8828643931738
94.33473346178786
92.30896976459712
94.27473628262373
95.1316084918642
90.77631209373158
91.04092778030156
92.5177053933696
92.70982723496573
92.6855999324489
93.29322479346911
94.50236581957624
91.85814311737744
90.83189734246828
95.60959161505207
93.89150407365105
93.0601791325194
92.01901953974811
93.15430003464223
90.0835874065815
93.55402288972212
93.37729194415442
91.28473298349581
94.25540253872384
91.70108492953204
89.12097517526901
92.61879327966017
92.69872261086493
93.43826553137279
91.9935693395148
93.03204348160497
91.37949431621348
93.8933636044867
95.52068735024761
91.90069106221054
94.44618152220141
91.83584726852246
94.14217129584858
92.81087752120288
91.15271959039126
92.49533195101321
94.75161271638353
93.87853935713429
94.21812333885828
91.58652718060694
95.11773554542333
92.80832559601255
89.967585352284
89.39165303052158
94.01045779989991
90.6105117086554
93.2451718642842
92.64999328166641
91.65850448783203
89.75175958665756
94.0508025137533
90.55448866109906
91.39352266610626
94.4795132229842
95.43666707432203
90.85838377232903
94.55176942337381
93.95947212670762
89.80418703863234
94.62103516128627
93.26997197878148
92.00676487758938
90.79402057856896
95.00164983389936
94.53124786201806
91.21226333554523
90.45933699719649
94.02199138201104
90.32556400859903
95.14412398671266
91.01094232671971
90.05915945196466
90.25769599938442
90.14059052046366
93.38343525699946
91.26675879828281
94.23784248598395
93.66388795000466
92.08730435067991
91.7427929569867
87.43185732310639
94.5734756555903
93.50203310368522
90.90722401910716
94.39081003447427
90.84346611095349
93.84090387948254
93.68480848327772
90.59354048334353
93.82295670064894
93.32265128959716
93.60869023505802
90.84905433164045
93.47026414010179
95.07036936601867
86.75398888847667
93.8877974954521
93.57206989616088
92.62883086374495
93.41107567679711
93.08262555871624
94.12289806429635
88.6580615657063
94.2497716216894
94.30278646929492
92.75846057077433
92.63708323866013
94.01595861094472
92.17033504581696
